Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-18 00:00:00-04:00,61.86081360760871,62.494749532334694,60.852955543461626,60.90248107910156,48371600,0.0,0.0
2018-05-21 00:00:00-04:00,61.87814756618646,61.91529077204257,59.552888415693175,60.48150634765625,64062400,0.0,0.0
2018-05-22 00:00:00-04:00,60.6152249220345,60.86781005441863,59.49345477629968,60.10015106201172,51826400,0.0,0.0
2018-05-23 00:00:00-04:00,59.537690036194874,61.3489950595841,59.53025679983598,61.336605072021484,44295600,0.0375,0.0
2018-05-24 00:00:00-04:00,61.299435527076554,61.79748124026444,60.766700119152596,61.37377166748047,43737200,0.0,0.0
2018-05-25 00:00:00-04:00,61.50013054849326,61.93127706864008,61.143320156770734,61.767738342285156,29211200,0.0,0.0
2018-05-29 00:00:00-04:00,61.586853891912156,62.278171159112894,61.12845093798969,61.596763610839844,35268400,0.0,0.0
2018-05-30 00:00:00-04:00,61.93375591143686,62.77374549856169,61.68597132784968,62.6870231628418,39099600,0.0,0.0
2018-05-31 00:00:00-04:00,62.36737280957767,63.23461876698786,62.260827263924156,62.48878860473633,49386800,0.0,0.0
2018-06-01 00:00:00-04:00,62.93728763143692,63.896212811841195,62.8505615101388,63.834266662597656,42196800,0.0,0.0
2018-06-04 00:00:00-04:00,64.17621383275308,65.84627968028944,63.85409686525682,65.6257553100586,64202400,0.0,0.0
2018-06-05 00:00:00-04:00,65.65796000005221,66.0568895397563,65.20947052018546,65.68025970458984,39171200,0.0,0.0
2018-06-06 00:00:00-04:00,64.77833696223507,65.73230934362704,64.61479819155755,65.7000961303711,37135600,0.0,0.0
2018-06-07 00:00:00-04:00,65.66290429262422,65.78184359622676,64.23814316174652,65.1425552368164,36944800,0.0,0.0
2018-06-08 00:00:00-04:00,64.41407535485615,65.41512714513455,64.22576422175521,64.98893737792969,36045600,0.0,0.0
2018-06-11 00:00:00-04:00,64.86256457550554,65.27884840268608,64.44876857559684,64.5776138305664,26537200,0.0,0.0
2018-06-12 00:00:00-04:00,64.84273862503777,65.18468250933851,64.33973629775335,65.06326293945312,31916000,0.0,0.0
2018-06-13 00:00:00-04:00,65.07815020312273,65.82893722976186,64.92699766678373,65.0186767578125,33820800,0.0,0.0
2018-06-14 00:00:00-04:00,65.46965110425104,66.70362120592361,65.32097882328782,66.13619232177734,43001600,0.0,0.0
2018-06-15 00:00:00-04:00,65.56378674574266,66.27740738673972,65.25405608987822,65.72732543945312,43226000,0.0,0.0
2018-06-18 00:00:00-04:00,65.2862816509995,65.8611361101865,65.01371710986751,65.68521118164062,35626800,0.0,0.0
2018-06-19 00:00:00-04:00,64.65197159768064,65.32594612096979,63.1900399531062,64.46613311767578,59493200,0.0,0.0
2018-06-20 00:00:00-04:00,64.87742909518514,65.52663100506707,64.49336604551998,64.99636840820312,36978000,0.0,0.0
2018-06-21 00:00:00-04:00,65.31602052961297,65.49937870951062,63.63108075233919,63.70789337158203,35951600,0.0,0.0
2018-06-22 00:00:00-04:00,63.916045177522705,64.04984342663026,62.027923819136376,62.181549072265625,43416000,0.0,0.0
2018-06-25 00:00:00-04:00,61.11605768306105,61.1532276340586,58.36317118412176,59.250240325927734,66581600,0.0,0.0
2018-06-26 00:00:00-04:00,60.38509711880867,60.86827625945509,59.44599529062372,59.961387634277344,47888400,0.0,0.0
2018-06-27 00:00:00-04:00,60.397493451641374,61.061554334045255,58.35327059635505,58.40778350830078,45389200,0.0,0.0
2018-06-28 00:00:00-04:00,58.30866779273998,59.80032820659724,58.23185139881832,59.681392669677734,33801200,0.0,0.0
2018-06-29 00:00:00-04:00,60.33306803127474,60.45943680445781,58.68777859078258,58.700164794921875,39230000,0.0,0.0
2018-07-02 00:00:00-04:00,58.00389171232464,60.06050449269828,57.79823005619801,60.023338317871094,35757200,0.0,0.0
2018-07-03 00:00:00-04:00,60.37023481698202,60.42970447720192,58.601053070035675,58.685298919677734,22273200,0.0,0.0
2018-07-05 00:00:00-04:00,59.23786377606168,60.194308664287895,58.848840154736564,60.144752502441406,30621600,0.0,0.0
2018-07-06 00:00:00-04:00,59.89944625041417,61.36880700774382,59.68635135852821,61.28456115722656,29635200,0.0,0.0
2018-07-09 00:00:00-04:00,62.02791511535564,62.12455095148877,60.972354152909624,61.76030731201172,30388000,0.0,0.0
2018-07-10 00:00:00-04:00,61.88419972802903,62.97197389833906,61.48030964704552,62.75144577026367,36001600,0.0,0.0
2018-07-11 00:00:00-04:00,61.822249978208774,62.1691468625231,61.22756852484351,61.33411407470703,36750800,0.0,0.0
2018-07-12 00:00:00-04:00,61.78755959828968,62.731618190865646,61.6884472841355,62.25091552734375,34550800,0.0,0.0
2018-07-13 00:00:00-04:00,62.43676069922219,62.43676069922219,61.356419722268875,61.77765655517578,24698800,0.0,0.0
2018-07-16 00:00:00-04:00,61.50013732910156,62.030396225015316,61.3762450283657,61.50013732910156,19703600,0.0,0.0
2018-07-17 00:00:00-04:00,61.007045946740725,63.01162238488782,60.75182433903278,62.8604736328125,36213600,0.0,0.0
2018-07-18 00:00:00-04:00,62.7861424620038,62.924901239291515,61.856950170280975,62.36738586425781,27764000,0.0,0.0
2018-07-19 00:00:00-04:00,62.17906578902731,62.78613728000348,62.02791703747961,62.44915008544922,23575200,0.0,0.0
2018-07-20 00:00:00-04:00,62.42436604684955,62.81338964369216,62.057645935193094,62.16667175292969,22235200,0.0,0.0
2018-07-23 00:00:00-04:00,61.901549867624574,61.918892823358746,60.281036485152484,61.799957275390625,30158400,0.0,0.0
2018-07-24 00:00:00-04:00,62.280654114078345,63.14790012205935,61.450574279796655,61.626502990722656,35462000,0.0,0.0
2018-07-25 00:00:00-04:00,61.72066684651756,62.535880320798825,61.14085177358663,62.409507751464844,31911200,0.0,0.0
2018-07-26 00:00:00-04:00,62.20879468508256,63.51461667079194,62.040302989207504,63.14542007446289,32512400,0.0,0.0
2018-07-27 00:00:00-04:00,63.5121527355236,63.58153212350859,61.90650574843155,62.446678161621094,29542000,0.0,0.0
2018-07-30 00:00:00-04:00,62.587908966040224,62.647378629032765,60.142276261475644,60.49165344238281,34034000,0.0,0.0
2018-07-31 00:00:00-04:00,60.38757658252679,61.42083774062044,59.9985530097783,60.67252731323242,28398800,0.0,0.0
2018-08-01 00:00:00-04:00,60.98722249987401,61.539781078312856,60.43218365575754,61.071468353271484,28355600,0.0,0.0
2018-08-02 00:00:00-04:00,60.35784431523673,62.13941603209244,59.76811959189702,62.099769592285156,26966800,0.0,0.0
2018-08-03 00:00:00-04:00,62.3450835131881,62.704370427908245,62.17658801870229,62.46649932861328,21428800,0.0,0.0
2018-08-06 00:00:00-04:00,62.34011108472797,62.979395647261775,61.874278723721226,62.944705963134766,20750800,0.0,0.0
2018-08-07 00:00:00-04:00,63.43285646180439,63.854093298960365,63.16524864489901,63.66825485229492,25813200,0.0,0.0
2018-08-08 00:00:00-04:00,63.68064375293683,64.48346345674317,63.33126655100249,64.03250122070312,26210000,0.0,0.0
2018-08-09 00:00:00-04:00,64.21090147817127,64.23815415307291,63.470020421334816,63.54683303833008,20428000,0.0,0.0
2018-08-10 00:00:00-04:00,62.72667096795875,63.457638574213476,62.615168652376965,63.13303756713867,25639600,0.0,0.0
2018-08-13 00:00:00-04:00,63.21976521955786,64.67178318482843,63.20242226292901,63.46259307861328,37520800,0.0,0.0
2018-08-14 00:00:00-04:00,64.51815712946495,64.91956698260137,63.68559691847534,64.77832794189453,46622000,0.0,0.0
2018-08-15 00:00:00-04:00,64.98647857419529,65.32594990255667,63.408091535870234,64.196044921875,59113600,0.0,0.0
2018-08-16 00:00:00-04:00,64.89477849145767,64.91955846124266,63.187542925907266,63.7896614074707,80126000,0.0,0.0
2018-08-17 00:00:00-04:00,62.6746300529713,62.68206328763693,60.3925324883098,60.662620544433594,114318800,0.0,0.0
2018-08-20 00:00:00-04:00,60.25625356013297,62.73905616026296,59.1511364284308,61.41093063354492,85438800,0.0,0.0
2018-08-21 00:00:00-04:00,61.574463974212094,62.813386790594635,61.376235567412415,62.7687873840332,67398800,0.0,0.0
2018-08-22 00:00:00-04:00,62.44171818535022,65.17230171073655,62.40702849314963,65.12274932861328,74985600,0.0,0.0
2018-08-23 00:00:00-04:00,64.73621578000721,66.77300577022704,64.59745699016439,66.11885070800781,72068400,0.0,0.0
2018-08-24 00:00:00-04:00,66.2030981150486,67.59812684422944,66.15849869480236,67.45193481445312,53151200,0.0,0.0
2018-08-27 00:00:00-04:00,67.74926100284318,69.10711561784909,67.43456975686345,68.36376190185547,50577600,0.0,0.0
2018-08-28 00:00:00-04:00,68.30430081274059,68.53225840035971,66.78538007002587,67.98713684082031,47538400,0.0,0.0
2018-08-29 00:00:00-04:00,67.9102846925603,69.29367567579413,67.7020251273302,69.04327392578125,42010800,0.0375,0.0
2018-08-30 00:00:00-04:00,68.73089685576858,69.84405576156055,68.50528864107247,68.87468719482422,34660800,0.0,0.0
2018-08-31 00:00:00-04:00,68.67386047264628,69.71512780942994,68.57469395626694,69.5862045288086,30659200,0.0,0.0
2018-09-04 00:00:00-04:00,69.4548171215667,70.71177389179863,69.16971050899704,70.3349380493164,39172000,0.0,0.0
2018-09-05 00:00:00-04:00,70.15890615162381,70.51343764206435,68.21521349011452,69.02591705322266,39315600,0.0,0.0
2018-09-06 00:00:00-04:00,68.86229727537167,68.88708323547053,67.28304726824297,67.61277770996094,32279600,0.0,0.0
2018-09-07 00:00:00-04:00,66.69052622001844,68.6565313667424,66.24179131429516,67.39957427978516,29542000,0.0,0.0
2018-09-10 00:00:00-04:00,67.62515519664801,68.40858353069912,67.18633939371185,68.111083984375,22014000,0.0,0.0
2018-09-11 00:00:00-04:00,67.64747347737666,68.52511273196998,67.4392215055262,67.63259887695312,24311200,0.0,0.0
2018-09-12 00:00:00-04:00,67.23345861567111,67.42931763087395,64.93524180418265,66.49217987060547,41909200,0.0,0.0
2018-09-13 00:00:00-04:00,67.15165599084709,68.1780491626111,66.97811640525995,67.27066040039062,30553600,0.0,0.0
2018-09-14 00:00:00-04:00,68.17555665017602,69.1945123564579,67.80615806390288,68.53256225585938,38693600,0.0,0.0
2018-09-17 00:00:00-04:00,68.27719308877046,68.76807760375787,67.71937287143423,67.91275024414062,20552800,0.0,0.0
2018-09-18 00:00:00-04:00,67.95243907091766,68.98130627206822,67.1243866039177,67.19132232666016,29952000,0.0,0.0
2018-09-19 00:00:00-04:00,67.00535724633679,67.60780879037297,66.50456140885328,67.42930603027344,22486000,0.0,0.0
2018-09-20 00:00:00-04:00,66.20707775117803,66.63102668536652,65.47571779609132,66.01618194580078,43058400,0.0,0.0
2018-09-21 00:00:00-04:00,66.13517494473466,66.5913470666767,64.98234031111957,65.31455993652344,43512800,0.0,0.0
2018-09-24 00:00:00-04:00,65.00465511335956,65.90708036899908,64.13197149410585,65.87237548828125,29391200,0.0,0.0
2018-09-25 00:00:00-04:00,66.53431630699248,66.79463695264273,65.67651487583348,66.54423522949219,28038800,0.0,0.0
2018-09-26 00:00:00-04:00,66.59379785033406,66.99790872327499,66.01614749014968,66.17481994628906,26854800,0.0,0.0
2018-09-27 00:00:00-04:00,66.52687636257626,66.74009157528025,65.97897507949953,66.29383087158203,21442800,0.0,0.0
2018-09-28 00:00:00-04:00,67.61524958849057,69.89363584509388,67.33509867326397,69.67050170898438,70939600,0.0,0.0
2018-10-01 00:00:00-04:00,70.44898664345223,72.4075542016036,70.06223183717108,71.73816680908203,62206000,0.0,0.0
2018-10-02 00:00:00-04:00,71.46297052680424,72.5810926255257,70.80102051503545,71.02415466308594,38396400,0.0,0.0
2018-10-03 00:00:00-04:00,71.72826343786909,71.80263646046512,70.04488341116478,71.08615112304688,32055200,0.0,0.0
2018-10-04 00:00:00-04:00,70.72418062485318,70.96714510299914,68.4705873004975,69.24162292480469,39122000,0.0,0.0
2018-10-05 00:00:00-04:00,68.99370504724592,69.6159795184708,66.32856326534767,66.90373229980469,42663600,0.0,0.0
2018-10-08 00:00:00-04:00,66.07072443568543,67.22603332059543,64.47907363622113,65.88973999023438,40861200,0.0,0.0
2018-10-09 00:00:00-04:00,65.6839490699421,66.63100562696874,65.15339644715353,65.83270263671875,27350000,0.0,0.0
2018-10-10 00:00:00-04:00,64.77160925683845,65.23025539979209,60.889179492433435,60.91149139404297,68494000,0.0,0.0
2018-10-11 00:00:00-04:00,60.03880902290574,61.375098185211144,58.0777601612356,58.293453216552734,72543600,0.0,0.0
2018-10-12 00:00:00-04:00,60.866869285790884,61.86598709936132,59.41405718385834,61.12222671508789,60823600,0.0,0.0
2018-10-15 00:00:00-04:00,60.988356632730586,60.988356632730586,58.34552693740156,58.355445861816406,44976000,0.0,0.0
2018-10-16 00:00:00-04:00,59.48347040018543,61.057764617790326,58.99011180052482,60.94620132446289,40871200,0.0,0.0
2018-10-17 00:00:00-04:00,61.568470513091775,61.950269547021556,59.76857213058891,60.25945281982422,32966800,0.0,0.0
2018-10-18 00:00:00-04:00,60.95363880748242,61.33791573716922,58.77937836887265,59.38430404663086,52402000,0.0,0.0
2018-10-19 00:00:00-04:00,59.93716650379125,60.13302551592017,56.451410241960666,56.815853118896484,61360800,0.0,0.0
2018-10-22 00:00:00-04:00,57.33896365185629,58.34056303067469,56.2952220905823,57.32408905029297,36884400,0.0,0.0
2018-10-23 00:00:00-04:00,54.6490344740537,55.581216618643474,53.72677503645234,54.80522537231445,62643600,0.0,0.0
2018-10-24 00:00:00-04:00,54.42095228373792,54.88704338929597,49.29892471681244,49.43775939941406,88428800,0.0,0.0
2018-10-25 00:00:00-04:00,48.460946871398846,52.00124593440336,48.01716773161736,51.52771759033203,95172000,0.0,0.0
2018-10-26 00:00:00-04:00,49.16505086303352,50.78396935464824,47.87834450857646,49.160091400146484,66478400,0.0,0.0
2018-10-29 00:00:00-04:00,50.573231798522905,50.60794046754434,43.63642340972069,46.01893615722656,75801600,0.0,0.0
2018-10-30 00:00:00-04:00,46.24950018280909,50.426952028989426,46.01893249888367,50.32778549194336,80719200,0.0,0.0
2018-10-31 00:00:00-04:00,51.976445702392645,52.7053313771335,50.57817653677401,52.26899337768555,74577200,0.0,0.0
2018-11-01 00:00:00-04:00,52.633448519183375,54.1680748505544,51.36657640334848,54.0738639831543,56652800,0.0,0.0
2018-11-02 00:00:00-04:00,53.97964826923725,55.03826827226161,52.11529163527809,53.28299331665039,45296000,0.0,0.0
2018-11-05 00:00:00-05:00,53.151598041080355,53.384643575226065,50.89304544080089,52.50204849243164,37933200,0.0,0.0
2018-11-06 00:00:00-05:00,52.42271180316403,53.26564253216586,51.95414289920728,52.32602310180664,29901200,0.0,0.0
2018-11-07 00:00:00-05:00,52.99293062293247,53.90031925519371,52.35577403891959,53.002845764160156,48381200,0.0,0.0
2018-11-08 00:00:00-05:00,52.41032176587196,52.41775906824152,50.53356806970799,51.06907653808594,51135200,0.0,0.0
2018-11-09 00:00:00-05:00,50.179027225970316,51.894637664041554,49.84185573529789,50.98972702026367,41324000,0.0,0.0
2018-11-12 00:00:00-05:00,50.07491097087817,50.29555975364624,46.77261653123999,46.99078369140625,61711600,0.0,0.0
2018-11-13 00:00:00-05:00,47.970070579549734,50.62777485662236,47.90809054283248,49.4129638671875,64471200,0.0,0.0
2018-11-14 00:00:00-05:00,51.14592359992539,51.28971772934912,47.80643914459972,48.88737106323242,52658000,0.0,0.0
2018-11-15 00:00:00-05:00,48.82787321511319,50.898007998994544,48.46838975104553,50.17655944824219,84070800,0.0,0.0
2018-11-16 00:00:00-05:00,40.490311443140165,42.310044019582605,40.06636641920386,40.765499114990234,196352000,0.0,0.0
2018-11-19 00:00:00-05:00,40.11099667870054,40.11843776301934,35.85669006880518,35.87404251098633,169782000,0.0,0.0
2018-11-20 00:00:00-05:00,33.2361693118009,38.24415477275991,33.050229229466076,36.959930419921875,169203200,0.0,0.0
2018-11-21 00:00:00-05:00,38.33341571889397,38.50200340270727,35.60381599168271,35.876529693603516,102549600,0.0,0.0
2018-11-23 00:00:00-05:00,35.529432052428476,37.0863701148071,35.40051252985421,35.94841766357422,41196800,0.0,0.0
2018-11-26 00:00:00-05:00,37.1607397488938,38.0482940679685,36.33516544833303,37.94416809082031,81483200,0.0,0.0
2018-11-27 00:00:00-05:00,37.68386166383238,38.925940216017686,37.324378213763055,38.112762451171875,73806000,0.0,0.0
2018-11-28 00:00:00-05:00,39.290378274230676,39.736635232237674,37.96400794535736,39.684574127197266,80452400,0.0,0.0
2018-11-29 00:00:00-05:00,39.70691411452528,40.079166434348956,38.7489846600425,39.05175018310547,54917200,0.04,0.0
2018-11-30 00:00:00-05:00,39.1485347551778,40.6648426553268,38.644753596608716,40.558128356933594,72956400,0.0,0.0
2018-12-03 00:00:00-05:00,42.83383058520534,43.350017081760235,41.528463498241386,42.198516845703125,89080400,0.0,0.0
2018-12-04 00:00:00-05:00,41.751821358662035,41.80145424372292,38.83832518595647,38.989707946777344,81211200,0.0,0.0
2018-12-06 00:00:00-05:00,37.58258961444168,39.332176032847144,37.426242449992856,39.28253936767578,69230800,0.0,0.0
2018-12-07 00:00:00-05:00,39.32473725991686,39.42648335077306,36.138254481549495,36.632110595703125,68167600,0.0,0.0
2018-12-10 00:00:00-05:00,36.1829223783579,37.93498917058774,36.14569487830514,37.68682098388672,62947200,0.0,0.0
2018-12-11 00:00:00-05:00,38.60504520446638,38.68694116618767,35.98438957637014,36.77604675292969,67191200,0.0,0.0
2018-12-12 00:00:00-05:00,36.83312793052591,37.91514155564029,35.93972458213347,36.952247619628906,65413600,0.0,0.0
2018-12-13 00:00:00-05:00,37.42127846773691,38.06403693653069,36.589917330748186,36.94976043701172,47138400,0.0,0.0
2018-12-14 00:00:00-05:00,36.53284089968839,37.37164680652498,36.10847162881039,36.34423065185547,47182000,0.0,0.0
