Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-17 00:00:00-05:00,39.92207647585597,40.62183102050988,39.26575674935091,39.55772399902344,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.905192385779095,40.42397287637259,39.66631006324147,40.071685791015625,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,40.054789381005676,40.40466481693906,38.38744756589863,38.82177734375,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.703546198106665,39.116160452268936,37.47294932292111,37.84212875366211,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.84936851002212,38.16305137613635,36.10481431167506,36.370235443115234,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.747693844017085,36.56809540565667,35.371275906659704,35.4291877746582,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.78389878907668,37.938652312485765,35.40265385013164,37.92417526245117,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.60324664802732,37.827651926326006,36.21098326804701,37.67804718017578,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,38.003793869508094,38.249914708343795,37.291977514354606,37.697349548339844,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,38.252330964957615,38.45260539243191,37.75767761342265,38.061710357666016,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.37402404315345,38.32954981446424,37.214769134292666,38.10514450073242,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.74149237407375,35.16134505753958,34.26373151485572,34.30957794189453,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.87421321189915,35.84421589158249,34.69806966480864,35.77423858642578,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.88040029037183,35.91176967390073,35.204776669839404,35.694602966308594,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,36.08792066077392,36.63324731526585,35.8369765860858,36.37506103515625,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.50535638799751,37.28715003249406,36.10481126966611,36.99277114868164,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.79732484066322,37.15202721728214,36.40160293719186,37.11100769042969,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.88901691160936,37.08687601811716,36.55844172640303,36.74665069580078,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.39919695944603,36.500539985335976,36.00588660894039,36.194095611572266,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,36.259244041203715,37.01208001075854,36.20615907598089,36.93486785888672,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.93727484337729,37.612898576379436,36.917970887365435,37.38608169555664,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,37.20752535830254,38.0424040229845,36.98070846227349,37.60807418823242,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,38.00378831627512,38.09548117421516,37.63702056636757,37.8397102355957,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.74078063860624,37.817992773793996,36.826274675027705,36.9903564453125,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,37.19546927681755,37.43435166645677,36.604299702864566,37.13997268676758,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,37.185806367444165,37.2750839401529,36.61394095202347,36.8455810546875,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.516382224880765,38.15581339995548,37.23648404176237,38.066532135009766,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.59117116580341,37.72147192013922,37.0772177157189,37.7142333984375,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.70217458717023,38.15580832999601,37.18580575129846,37.323341369628906,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.391244712287104,40.09099582555237,38.66253581594002,39.87383270263672,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,40.081333714675175,40.77867300518197,39.7073273974878,40.16096115112305,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.286437255133194,40.77384835589348,40.03790111325121,40.180267333984375,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.39501877674684,41.42051800645643,40.36364938682149,41.32158660888672,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.710066031290495,42.24573881376258,41.58700746088315,42.02857208251953,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,42.14198037933633,42.36397401904575,41.707654281968736,42.043052673339844,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.59907512684279,41.97066986828258,41.102010183484914,41.246788024902344,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.951151067138554,41.35583977697525,40.81302185662497,41.295257568359375,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.45034112297895,41.48911461761229,41.01414855246383,41.05776596069336,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,41.22012956663191,41.4382240033816,41.123195829908965,41.41156768798828,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.53272903027509,41.79686651033123,41.17650543151753,41.23950958251953,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,41.12562156372336,41.50122823911226,41.04565261738908,41.3897590637207,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.498809445998155,41.60785667289674,41.13531622457335,41.29767608642578,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,41.12561930621677,41.54484706461353,41.07230667825374,41.42125701904297,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.48426134728204,42.00042279344959,41.43579633442373,41.68781661987305,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.63209107234636,41.77021657384205,41.26859785058137,41.45276641845703,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.57877817961191,41.92288465036581,41.53031315653918,41.91561508178711,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,42.20398235864176,42.618362513017274,42.15309168649615,42.220943450927734,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,42.09494315900972,42.480245115602166,41.96408351865919,42.24518585205078,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.97376702841931,42.40753389096951,41.85744655887218,42.37602996826172,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,42.24275261341936,42.38572569910759,41.90349011962688,41.959224700927734,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,42.23306489812081,42.44388978050882,41.89622799863407,42.400272369384766,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.57474807993188,43.07394482353517,42.157942242086705,42.613521575927734,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.63532446383476,42.64986359843853,42.29606196662467,42.53596878051758,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,42.327569458225874,42.52628084161154,42.15067047622822,42.291221618652344,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,42.13370510651528,42.271834290282726,41.68539906815066,41.80171585083008,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,41.27345026994924,41.939854587477825,41.0747388440349,41.90108108520508,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.52627706319404,43.405927981512306,42.492351183391726,43.35261535644531,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.619174927240095,44.26619224494363,43.46650663174891,43.83969497680664,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,44.1644176132487,44.41886355713357,43.84211991068033,44.03356170654297,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.56426674310359,44.61273546328764,44.23954702467797,44.5230712890625,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.79448655845075,45.39546103296634,44.525501404117456,45.10224151611328,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,45.024693776312645,45.652324508712645,45.022268121712884,45.56266403198242,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.642627837709824,45.79771811119795,45.05376697120516,45.20158767700195,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,45.12888784996695,45.9188820425133,44.765394678469555,45.59658432006836,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,46.04731215884039,47.57640604774205,45.99642149211338,47.275917053222656,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.336513664561906,47.90598790494457,46.231494770380266,46.29692459106445,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.4083887928773,46.52228362870394,45.21855715314178,45.73714065551758,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.44473880491817,46.7403802374266,44.72905045315651,45.26459503173828,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.73956655914997,45.98431734574493,45.20644387388348,45.671714782714844,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.788038222897605,45.93585897819732,45.443931678911134,45.732303619384766,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,46.00127527419369,46.0618574725165,45.68866906016738,46.03035354614258,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.43989804252668,46.44958956901545,45.64990736730841,46.34296798706055,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.30661432872823,47.123264984203786,46.29692280268196,47.016639709472656,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.8300438575936,47.617612512378486,46.80580949685019,47.33893585205078,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,47.20322373764446,47.58610367248592,46.80338271014829,47.421321868896484,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.605487963080705,47.76300388824214,47.479475962480315,47.73876953125,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.59822214799826,48.52149427847294,47.578835400404905,48.489994049072266,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.54330442847572,49.156395964301716,48.27916324020913,48.3445930480957,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,48.14587890264504,48.64507928164576,48.02471451599939,48.615997314453125,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.67174210445096,48.70808994624872,48.087728795272795,48.2113151550293,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,48.27190163490969,48.49969132408287,47.5473408081312,48.191932678222656,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,48.121654929826654,48.42941355000617,47.98352573499029,48.27916717529297,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.334906332858246,48.797751552269915,48.11680818408368,48.28401565551758,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.354295077564664,49.28484063281514,48.128931031369596,49.22425842285156,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,49.22182130417911,49.47141965528592,49.076426252715876,49.401145935058594,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,49.15154887696273,49.66286277132684,49.032806438813495,49.563507080078125,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.53927772462952,50.343811162847274,49.410843748882414,50.27838134765625,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,50.24930502154053,50.520712120790805,50.17418367782979,50.20083999633789,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,50.12086488668004,50.34622889014076,49.70648102214253,49.74525451660156,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.65316176197509,49.6773961171872,48.979488100685195,49.50776672363281,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.53200269923009,49.9124606705762,49.40114678090828,49.58289337158203,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,49.207282253116546,49.289673152184605,48.25008429651253,48.628116607666016,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.85997013945348,52.175813759248925,50.70245419959043,51.01506042480469,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.850274786326885,51.53121812647695,50.43589460671147,50.683067321777344,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,51.104718886264415,51.334930499537855,50.944780995830435,51.3131217956543,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.50535540953184,50.60795233348511,49.31391725941955,50.520713806152344,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.890658997568714,50.263843756043585,48.666897708387964,49.1588249206543,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.92618164491675,49.759793281346475,48.88983380516007,49.16851043701172,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.562688911812806,48.87286947278929,47.65638158737752,48.640235900878906,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,48.02479200237843,48.372658653459645,46.89362498909599,47.966407775878906,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.662712105842076,46.093283177553786,44.48045862564812,45.178619384765625,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.346466997512096,46.146797285805434,45.103205015286576,45.89380645751953,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.31241008960674,46.64548470172912,45.25159459455886,46.44357681274414,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,46.19789226939558,46.82064246233566,45.937600119753625,46.2392463684082,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.472962615908024,46.438713026048234,45.431608522482094,45.97651672363281,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.64344584374676,44.84535376077083,43.85527558219442,44.538841247558594,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,45.056989804203035,45.733257895278264,44.93049251963334,45.39269256591797,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.92076224958387,45.17618809445527,44.4074792760954,44.46342849731445,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.738509046721525,43.918520554014876,43.25441632264784,43.70445251464844,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.8358209336464,44.30774990741185,43.45146644688778,43.5366096496582,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.52444932338046,43.93069653676219,43.278755967805054,43.356597900390625,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.91628145325314,43.62904104108551,42.814111859015604,43.14981460571289,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,43.288468273082316,43.59984330819003,42.9770932379746,43.37361145019531,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.87006411361603,43.29820763811334,42.56842158886616,42.58788299560547,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.71681389647957,43.28117987515641,41.42022683286158,42.157310485839844,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.67788531665458,43.74580533423537,42.45408472500278,43.6995849609375,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.82832177869944,45.00103943468551,44.06447923498062,44.40504455566406,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.53640723294265,45.117803262215645,44.310171643639386,45.05698776245117,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.37078653785941,46.686834624031036,45.190775064197084,46.25625991821289,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.66008027003391,47.526092333843906,46.613859899456976,46.84739303588867,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.4020297166581,47.67934822623331,47.095520957196,47.38986587524414,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,47.180667598311864,47.6720579134743,47.044441462278826,47.239051818847656,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.36311155634125,47.87152825513644,47.095525578393925,47.22931671142578,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.59683583911848,47.093088675205095,46.29275834566545,46.88631820678711,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.9252421097069,47.426364988210786,46.74766187467483,47.166072845458984,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.691521281499156,48.72294990352605,47.487182069046725,48.27534866333008,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.574554265949416,48.62320963534371,47.99802451508558,48.13425064086914,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.742407476918586,48.800791695262554,48.17317526762869,48.52104187011719,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.360487617346315,48.85917547287037,48.202365086047465,48.355621337890625,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.297236130252934,48.69132309664685,48.207230377527374,48.306968688964844,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.270482459346326,48.47239038811701,47.50663983950591,47.57475662231445,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,48.109926758695664,48.89323069531043,48.007757164165504,48.6037483215332,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.72294059528941,49.03431934624729,48.547795383707786,48.589149475097656,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.331293498456,48.53077012478331,47.93477895334691,48.14641571044922,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.42354034649111,49.74464796983193,48.81051906403908,49.029457092285156,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.99541288399881,49.413823928321655,48.983249038500624,49.3165168762207,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.450298151551266,49.73248295720192,49.30677446504883,49.72518539428711,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.46732845162838,49.88817066606394,49.35785758374394,49.681396484375,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.84944005004365,48.992963734561016,48.26561275363339,48.657264709472656,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.457791578412674,49.0197262267855,48.36291954312744,48.95404815673828,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,49.10243421727795,49.55976423487248,49.03188616144995,49.438133239746094,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.45759403271326,49.720317424362975,49.068377080252574,49.07810592651367,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,49.24839167610679,49.62544852245313,49.187576175466525,49.45516586303711,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.64734761728356,50.08035374075755,49.62545492508055,49.919803619384766,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.76897063057683,50.13872990203955,49.503815947068645,49.74707794189453,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.6376135962572,49.89060445196754,49.447869526503524,49.46733093261719,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.62545430992154,50.08278811587468,49.552474958265435,50.02927017211914,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,50.06088934950372,50.233607016542514,49.226502404492514,49.28245162963867,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.54030531101134,50.411183725152505,49.53057646414274,50.40875244140625,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.710404139691875,50.819871310237986,50.42578429963442,50.80284118652344,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.518227826118775,50.87825460901823,50.39659680509613,50.76148986816406,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.81500238943521,50.900145579814975,50.289555543861056,50.360103607177734,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.47199730889811,51.01933679358824,50.38928912206363,50.535247802734375,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.71039921427984,51.24070860367179,50.70553293485062,51.00717544555664,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.7833684318788,51.12393742311781,50.43063931142813,50.78823471069336,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.646762125975094,53.85090829575269,51.40126186120611,51.82453536987305,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,52.03374177130517,53.03841504722165,50.29198862359724,50.70309829711914,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.997638154007774,50.21657246746321,49.04891784652288,49.630313873291016,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,48.16343891505199,48.32398899468244,46.847390762716294,47.03226852416992,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.754763673686035,48.18290717868361,47.20255788224501,47.92261505126953,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.535834188154396,48.5453701282194,47.149048451184484,48.41887283325195,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.70104692958347,49.511109756366224,48.504005322614205,49.48678207397461,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,49.15469571139136,49.51120557044558,48.66387893589028,49.07899856567383,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.74446740900309,49.33784204815558,48.62969955134783,48.9544677734375,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,49.086323123839925,51.80167314799951,48.954460456631224,51.02760314941406,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.60888726152675,50.40981798965723,49.46969928862022,49.50876998901367,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.682139039932274,50.09237017602779,48.75667101045291,49.26213836669922,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.8823713574014,50.585629013236776,49.77492880153912,50.42446517944336,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.43051348985235,51.94574669358452,51.28644447780074,51.364585876464844,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.494001370610604,52.097141750444045,51.35725765673508,51.36702346801758,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,52.00923377274035,52.170393875422654,51.66981501441503,51.92376708984375,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,52.058069073472815,52.36330189676023,51.46225400625792,51.87981414794922,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,51.13992218282524,51.7796926618944,49.08143397904327,49.48189926147461,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,50.26818523218247,50.59295341543505,50.07283547276908,50.42202377319336,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.75655775066819,50.925046871530796,49.69923076446072,49.85306930541992,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.838414636458005,50.233995165340886,49.64794966136725,50.187599182128906,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.912838928770334,51.113073465069434,50.46353707178927,51.03737258911133,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.318179550134346,51.388991918171904,50.595386662025795,50.971435546875,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.407361808187204,50.54166498025148,49.86771232496463,50.22910690307617,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.88597957330732,51.15214172862827,50.62470218694268,51.081329345703125,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.7674818948543,52.24852907657878,51.647829298176234,52.080039978027344,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,52.2680740429097,52.35842177430401,51.89202508469863,52.075164794921875,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.460982911155625,52.85168247494757,51.54040325842453,52.29737854003906,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,52.22167305735132,52.93469648048576,51.69667409533377,52.9151611328125,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,53.24970114497571,54.626911544708065,53.16667498227145,54.59760665893555,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.89307745855719,55.288658046826946,54.41935547083379,54.47551727294922,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.72097377232143,53.913879265978935,52.99329980722708,53.415740966796875,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,53.166676141072486,53.75272543146841,53.12516492180897,53.69655990600586,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.71121129084303,53.92121162309859,53.506092001068176,53.89190673828125,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.979816848397405,54.416912363095115,53.584236278928245,54.397377014160156,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,54.21178732328335,54.63911325528244,53.81132202747795,53.95539474487305,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,54.05795768945333,54.34609569981707,53.103188478729884,53.16667556762695,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.46458999823876,53.681915657656255,53.14714706091311,53.40842819213867,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.972494078536954,54.329007692770396,53.03481964179521,53.15446853637695,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.366907525683246,54.08725624286265,53.02260400705623,53.97248840332031,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.72098295497009,53.95051866011743,53.43528544728256,53.694122314453125,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.85283152856443,53.95539302784846,53.05678573049956,53.43283462524414,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.94074553282314,54.83935294360672,53.91388489409352,54.690399169921875,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.95901279740605,55.72819815856015,54.74656818092593,54.841800689697266,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.46817942674573,54.595157308594025,53.21550288467003,53.467018127441406,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.33759496269413,53.95538953550108,52.531783406657226,53.92120361328125,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,55.09819000030658,55.54993609173077,54.67086402635978,55.43272399902344,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,55.2520293277129,56.14574825987785,55.14702729225344,55.4449348449707,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,55.142146502112325,55.689121374404614,54.77830761039251,54.7953987121582,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.43760681152343,55.623187029448054,55.0981880560906,55.43760681152344,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.657375027590184,56.27028495316993,55.50354021034593,56.184818267822266,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.88319154586831,58.02842576230994,56.72691248019955,57.67924118041992,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.359353314529294,58.14807764909122,57.30319151572329,57.596214294433594,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.723187598286884,58.030860932517136,57.35446770144048,57.461910247802734,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.98574462488014,57.442375451297075,56.94423340902161,57.22993087768555,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.40574482428113,57.664581654052206,57.02237434791826,57.45214080810547,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,57.283656135326666,58.01377442334799,57.21039950919292,57.72807693481445,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.999122063158,58.84644869139434,57.95028555589669,58.7292366027832,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.88796297033506,59.14191505688833,58.51191402030095,58.594940185546875,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,59.11749245672436,59.395864631937755,58.90260736498543,59.38121032714844,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.70598089792315,59.77679699964637,59.04667874325523,59.47888946533203,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.376328342352494,60.248071301162035,59.30795649170023,60.21144485473633,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.41656185741764,60.86342314447338,60.245632226682616,60.8145866394043,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.79504941279755,60.98551438486958,59.23225894297923,59.4080696105957,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.76702860234107,59.89889127138094,58.90017034640824,59.40074920654297,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.372613971076554,60.843891677730575,57.935632344648994,60.7437744140625,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.9342420401157,62.49459220410148,60.841453788348666,62.467735290527344,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.836460511876474,62.963442163630525,62.36030167372337,62.87797546386719,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.76808146856235,63.04645740992249,62.58983025008782,62.787620544433594,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.699704356269365,62.87551876451719,62.35784507689121,62.81447219848633,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.370441361192526,63.76476547063361,63.21614094768718,63.53943634033203,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.358185647531926,63.7867944991952,62.907534951847396,63.713321685791016,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,63.262658388534625,64.28397525814984,63.257762692819526,64.21784973144531,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,64.05867027726481,64.3623754357189,63.90437732360724,64.15908813476562,87388800,0.0,0.0
