Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-06 00:00:00-04:00,86.56221607533372,87.47997164665713,84.66048273973959,85.37008666992188,38026000,0.0,0.0
2018-04-09 00:00:00-04:00,86.13645816593784,88.15173076553761,85.7390816902643,85.88099670410156,31533900,0.0,0.0
2018-04-10 00:00:00-04:00,87.41375914275197,88.25582205862901,86.70415507531858,87.87736511230469,26812000,0.0,0.0
2018-04-11 00:00:00-04:00,87.05420707248355,88.26526322071028,86.55275481283942,86.91228485107422,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,87.45158161809898,89.08840439499983,87.45158161809898,88.53964233398438,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,88.98433731370832,89.10733273181198,87.46105360570081,88.06658172607422,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,89.0032574571184,89.5614829824863,88.38826592588633,89.09786987304688,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,89.88316273545442,91.34021697653961,89.76962351019407,90.8955307006836,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,91.03746905358956,91.51053841494185,90.37516761661699,91.24562072753906,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,91.24559228175151,91.84165689258481,90.20483423646002,90.93336486816406,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,90.74413760407386,90.93336239709568,88.98431959881104,89.88314819335938,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,90.58331081161565,91.1036899477799,89.53309635024048,90.21431732177734,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,91.05637115059585,91.27398619111646,87.43266602515875,88.10442352294922,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,88.27472553148866,88.27472553148866,85.4173831999185,87.33804321289062,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,88.51125647069571,90.02507657412535,88.08548982948936,89.18301391601562,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,92.34310652259121,92.62695093036464,88.85186073037168,90.65898132324219,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,91.14151046564889,91.20773986248419,88.13279017512866,88.48285675048828,41523600,0.0,0.0
2018-05-01 00:00:00-04:00,88.1895595875005,90.1575291961652,87.7921831910768,89.88314819335938,31408900,0.0,0.0
2018-05-02 00:00:00-04:00,89.87369247245692,90.04399768812308,88.17064753425917,88.4734115600586,27471000,0.0,0.0
2018-05-03 00:00:00-04:00,87.95303578934713,89.81692982523359,87.47050312387495,89.00325012207031,31142500,0.0,0.0
2018-05-04 00:00:00-04:00,88.29363976933335,90.23322647711147,87.91518294605184,90.03453826904297,22531300,0.0,0.0
2018-05-07 00:00:00-04:00,90.04399678387271,91.50105089917008,89.97776737947117,91.03744506835938,24242000,0.0,0.0
2018-05-08 00:00:00-04:00,90.68737491010471,90.980682757311,89.93992461958543,90.64952850341797,23484600,0.0,0.0
2018-05-09 00:00:00-04:00,90.83877211857205,91.74706433946704,89.93047989767707,91.71868133544922,27327400,0.0,0.0
2018-05-10 00:00:00-04:00,92.21066974904488,92.67427565524468,91.8227566654595,92.63643646240234,22388100,0.0,0.0
2018-05-11 00:00:00-04:00,92.53236378134183,92.59859319876455,91.81329637899158,92.437744140625,16778300,0.0,0.0
2018-05-14 00:00:00-04:00,92.64589365481602,93.37442444805693,92.06874850844359,92.74996948242188,19454100,0.0,0.0
2018-05-15 00:00:00-04:00,92.00251610236572,92.57966122998025,91.15098991256846,92.07820892333984,24594000,0.0,0.0
2018-05-16 00:00:00-04:00,92.5153071524501,92.55331759784033,91.812132037109,92.31575775146484,17384700,0.42,0.0
2018-05-17 00:00:00-04:00,91.94517598893032,92.68636163847825,91.06145296452652,91.39403533935547,17246700,0.0,0.0
2018-05-18 00:00:00-04:00,91.23248875885365,92.10670728545439,91.23248875885365,91.56507110595703,17865800,0.0,0.0
2018-05-21 00:00:00-04:00,92.17322782881106,93.13297171551578,91.98318283628123,92.74337005615234,19422500,0.0,0.0
2018-05-22 00:00:00-04:00,92.81939698094563,93.28501231770797,92.36327881960032,92.64835357666016,15441200,0.0,0.0
2018-05-23 00:00:00-04:00,91.89765437265942,93.81714208043786,91.52706157507129,93.75062561035156,21251200,0.0,0.0
2018-05-24 00:00:00-04:00,93.81713582883064,94.01668522579233,91.99267073564333,93.41802978515625,26649300,0.0,0.0
2018-05-25 00:00:00-04:00,93.40853361162615,94.05469667764848,92.99042596603785,93.46554565429688,18363900,0.0,0.0
2018-05-29 00:00:00-04:00,92.97141888100946,93.95966872129159,92.39177952011683,93.13296508789062,28671000,0.0,0.0
2018-05-30 00:00:00-04:00,93.41803903671922,94.31126644946087,93.03794905234143,94.02619171142578,22158500,0.0,0.0
2018-05-31 00:00:00-04:00,94.34926580433293,95.01443044853625,93.7031027572136,93.9216537475586,34140900,0.0,0.0
2018-06-01 00:00:00-04:00,94.33977922641748,95.84115942133866,94.23525229830574,95.77464294433594,28655600,0.0,0.0
2018-06-04 00:00:00-04:00,96.22126064967588,96.79140294031245,95.83165894706015,96.61085510253906,27281600,0.0,0.0
2018-06-05 00:00:00-04:00,96.92444025226351,97.23802106360858,96.47782647545438,97.10498809814453,23514400,0.0,0.0
2018-06-06 00:00:00-04:00,97.38054799075509,97.49457209189836,96.8294073360556,97.39004516601562,21122900,0.0,0.0
2018-06-07 00:00:00-04:00,97.54208108622001,97.58009153422675,95.38503347278545,95.86015319824219,28232200,0.0,0.0
2018-06-08 00:00:00-04:00,96.05971521818651,96.87692183318836,95.53708780145448,96.57284545898438,22165100,0.0,0.0
2018-06-11 00:00:00-04:00,95.98367992422652,96.53481324402364,95.66059477148242,96.02169036865234,23490900,0.0,0.0
2018-06-12 00:00:00-04:00,96.06919603050454,96.40177835026911,95.73661371073999,96.26874542236328,18325200,0.0,0.0
2018-06-13 00:00:00-04:00,96.65836073495649,96.93393105318418,95.55607946204576,95.83164978027344,29492900,0.0,0.0
2018-06-14 00:00:00-04:00,96.59186458995435,96.95295305720202,95.97420735012662,96.37330627441406,25691800,0.0,0.0
2018-06-15 00:00:00-04:00,96.45881131403453,96.47781291367855,95.09046414760512,95.14747619628906,65738600,0.0,0.0
2018-06-18 00:00:00-04:00,95.03344632029761,96.07870823120528,94.47280129323941,95.84114837646484,23586000,0.0,0.0
2018-06-19 00:00:00-04:00,94.69135954949125,95.97418131513938,94.54882218669671,95.84114837646484,28653100,0.0,0.0
2018-06-20 00:00:00-04:00,96.32577596439883,97.41854553559148,96.08821610113927,96.80089569091797,26180800,0.0,0.0
2018-06-21 00:00:00-04:00,97.00045097052127,97.36153937459582,95.8601592080848,96.10722351074219,23198200,0.0,0.0
2018-06-22 00:00:00-04:00,95.4135513305664,95.75563087956009,94.6723584334494,95.4135513305664,38923100,0.0,0.0
2018-06-25 00:00:00-04:00,95.0239350058397,95.12846191432621,92.4582916605824,93.49404907226562,35433300,0.0,0.0
2018-06-26 00:00:00-04:00,93.90265497026486,95.0999586155354,93.83613850384712,94.14971923828125,26897200,0.0,0.0
2018-06-27 00:00:00-04:00,94.62484491302071,95.04294533563144,92.55332264956895,92.68635559082031,31298400,0.0,0.0
2018-06-28 00:00:00-04:00,92.5343077150053,94.1782250234222,92.4202836298615,93.72210693359375,26650700,0.0,0.0
2018-06-29 00:00:00-04:00,94.00718606547495,94.93842388651866,93.43704386369886,93.70310974121094,28053200,0.0,0.0
2018-07-02 00:00:00-04:00,93.21847899378596,95.08094725398632,93.12345650852336,95.03343963623047,19564500,0.0,0.0
2018-07-03 00:00:00-04:00,95.48004297827893,95.62257306590178,94.01667366409993,94.12120056152344,14670300,0.0,0.0
2018-07-05 00:00:00-04:00,94.54883412743735,94.94793299386386,94.10222038416144,94.7958984375,18977400,0.0,0.0
2018-07-06 00:00:00-04:00,94.91941261129989,96.3827821499513,94.71035878438522,96.126220703125,19234600,0.0,0.0
2018-07-09 00:00:00-04:00,96.59183825611264,97.1619804567644,96.21174103909433,96.7818832397461,18212000,0.0,0.0
2018-07-10 00:00:00-04:00,96.92443604902266,97.4090602591985,96.79140308932774,97.03846740722656,19293100,0.0,0.0
2018-07-11 00:00:00-04:00,96.11672551163701,97.2475055707667,96.06921063741014,96.90542602539062,19644600,0.0,0.0
2018-07-12 00:00:00-04:00,97.65612447911522,99.214524156353,97.61812127335001,99.0054702758789,24335900,0.0,0.0
2018-07-13 00:00:00-04:00,99.17648727973376,100.34527766409926,98.91041416198887,100.1837387084961,24635200,0.0,0.0
2018-07-16 00:00:00-04:00,100.15524392229592,100.5543427690574,99.31902852936486,99.68962860107422,21786900,0.0,0.0
2018-07-17 00:00:00-04:00,99.40453919350266,101.20049098881708,99.12896891145031,100.6778564453125,25901700,0.0,0.0
2018-07-18 00:00:00-04:00,100.6683945549802,100.77292150031687,99.50910097924871,99.88919830322266,29493900,0.0,0.0
2018-07-19 00:00:00-04:00,99.70861992061191,100.06970828048738,98.72037008070134,99.20499420166016,40171600,0.0,0.0
2018-07-20 00:00:00-04:00,102.7018872837989,102.81591138438375,100.80140827669567,100.98194885253906,56004000,0.0,0.0
2018-07-23 00:00:00-04:00,101.01046049821801,102.75889767667107,100.84891427540828,102.59735870361328,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,103.16748656585197,103.40504640479422,101.92267532971486,102.30277252197266,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,102.58784330947586,105.61910927271259,102.24575655031273,105.31503295898438,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,105.22951624571225,105.47658053635854,104.05122133992126,104.16525268554688,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,104.69739142108821,104.69739142108821,100.85842286034251,102.32179260253906,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,101.85616735421151,102.17924528222011,99.5470852372476,100.1267318725586,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,101.19099362258062,101.40955187867537,100.13622728831102,100.80139923095703,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,100.75387236365731,101.15297113187448,100.17422580754402,100.9914321899414,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,100.15523682673721,102.71137594969137,99.62309781900296,102.21725463867188,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,102.43581632547408,102.67337618963357,101.50457846807812,102.66387176513672,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,102.73990773108842,103.02497526004134,102.20776862748794,102.74940490722656,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,103.15798271545077,103.67111284038681,102.78738994462213,103.4620590209961,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,103.8896906022298,104.28878946891287,103.34805435465925,104.0417251586914,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,104.25076374188238,104.67837582188842,104.14623682786433,104.21275329589844,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,103.97520205168664,104.23177077087632,102.98695212356166,103.57610321044922,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,103.80416980284642,104.1272550302713,102.72089726044136,102.82542419433594,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,103.15799871181638,104.28878604673122,102.6638773573401,104.10823822021484,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,103.48820820032934,103.96515635332995,101.89520311594362,102.69647979736328,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,103.30694303760667,103.84112248595993,102.35304700689063,102.6773681640625,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,102.41030461903969,102.92540948062054,101.77119586172032,102.62016296386719,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,102.5533869944784,102.9254059465713,101.57087502984068,101.9428939819336,17914200,0.0,0.0
2018-08-21 00:00:00-04:00,101.99059067892583,102.40076637915077,100.96992192873604,101.09393310546875,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,100.96991665924398,102.39122003473759,100.90314421281545,102.12413024902344,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,102.2099881565788,103.1925001634293,101.94289836182152,102.60108184814453,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,102.70601151682663,103.55497863039315,102.60108234300147,103.40235900878906,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,104.23224768504637,104.58519194340361,103.50729172174971,104.54703521728516,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,104.87134349348548,105.40552300065893,104.7282576175926,105.17658996582031,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,105.3578366870786,106.8649944913432,105.18613507295161,106.85545349121094,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,106.52159885812698,107.41826371557283,106.30220678299742,106.78868865966797,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,106.54067579796715,107.5804192299462,106.37850790246368,107.15116882324219,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,105.73939445773424,106.79821984340794,105.13844245950752,106.55974578857422,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,105.89201984069449,106.2831135006835,103.11617838862041,103.48819732666016,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,103.25925462273331,103.96513571128071,102.55337353418591,103.7266616821289,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,103.2401971133018,103.70760425061685,102.28630083767456,103.22111511230469,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,103.82206859258012,104.5851885347751,103.36420244938404,104.33717346191406,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,103.87931335463576,106.44528957211914,103.86977235344987,106.1114273071289,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,106.29265601158457,106.69329067706906,105.41507323643269,106.55974578857422,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,106.9508582878424,108.48663194912425,106.9508582878424,107.70443725585938,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,108.1336779940297,108.48662222162662,107.25609520274357,108.14321899414062,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,108.44847476063596,108.45800848391036,106.70284275144206,106.96993255615234,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,107.01762198940926,108.45800007856253,106.5692895901116,107.99059295654297,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,107.83797481507997,108.0955236024234,105.92064129987573,106.55020904541016,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,107.10347256602597,108.55339897915111,106.76961032538894,108.33399963378906,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,108.74416482536694,109.97469177434044,108.27675773359648,108.99217987060547,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,107.81889619343801,109.60268487071527,107.04624252954224,109.38328552246094,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,109.50729327935781,109.79345779003634,108.5056992978557,109.17342376708984,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,109.19250478048795,109.75530007408965,108.49615731659601,108.72509765625,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,109.48822141410163,109.61223259676125,108.93495978686285,109.13528442382812,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,108.92540533290958,109.28788325539831,108.43891625136273,109.09710693359375,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,109.45959402131585,110.34671781952274,109.4405192985983,110.27994537353516,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,109.98424190066484,110.49933947772307,109.16389053327445,109.84115600585938,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,110.0987035549617,110.82366674353754,109.63129642966649,109.8602294921875,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,109.32606456820312,109.46915048056883,106.48345015690752,107.58997344970703,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,107.43732866431317,107.9524334965543,105.53907722380184,106.96038055419922,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,106.51205603306235,106.86499297880246,104.29900980334817,105.73939514160156,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,106.01602992938483,107.86659100569126,105.69170869372131,107.08439636230469,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,106.1114202032356,106.3594352739036,100.91268838566128,101.26563262939453,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,100.49295858952453,103.90790857499583,99.39597655448038,101.02714538574219,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,103.9842301685461,106.1114146879768,102.18136687435032,104.5184097290039,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,103.88884550361226,104.43256608245291,102.01920242367328,102.63923645019531,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,104.48979677532974,106.27358539434158,103.92699419980478,105.88248443603516,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,106.53114611508585,106.65515002232605,104.4993494817715,105.60586547851562,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,105.02395873886,105.4341343513428,102.85861780259474,103.49772644042969,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,103.90793181318497,105.74895209729218,103.22112526277064,103.65038299560547,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,104.27994753978457,105.44370223836255,103.24973774652031,104.57565307617188,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,102.8014081313872,103.94608813684124,100.26404758295314,103.11619567871094,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,103.41189290850889,103.48819907524572,96.90631368866558,97.6026611328125,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,101.63764271460363,104.23223425755407,101.256082780224,103.30696105957031,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,100.81729491877019,103.73621505491545,99.93017113340143,102.02873992919922,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,103.12573424897117,103.68852959820502,96.94448274266428,99.0621337890625,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,98.88089753059916,99.56769677823314,95.49456263195889,98.94766998291016,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,100.57881750049344,103.1543343254295,100.5311197795074,101.88565063476562,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,102.11459718601792,102.37214597314848,100.66467080041726,101.03668975830078,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,101.57087914804319,102.37214853037678,100.14003472731802,101.26563262939453,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,101.46593423528857,102.77276727913448,101.0176018885838,102.55337524414062,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,102.42936415730539,103.82205163838113,101.38007986637434,102.75369262695312,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,104.39441746481504,107.06532284219989,104.35626073801149,106.79823303222656,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,106.6456057445117,107.03669943027376,105.79663864763816,106.59790802001953,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,105.73939574013644,106.31173202314848,103.7457561108202,104.5184097290039,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,104.37532503195253,104.89042987584673,101.2083898002573,101.9428939819336,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,102.59154373267204,103.72667531178878,101.7234946592261,102.0096664428711,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,103.56163214728907,103.71491836959699,100.08403320593351,100.56304168701172,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,100.5822171500583,103.27425027475428,99.54756419718238,102.77607727050781,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,102.58448293316532,104.30890949767488,102.31623928818102,103.74368286132812,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,103.72451718555607,104.00234304571204,99.20268222151338,100.2277603149414,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,97.52614385792985,98.64702211252146,95.17899757376223,97.4399185180664,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,99.25057718383886,100.04573318778802,97.94767325009524,98.7811508178711,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,97.88059633794425,99.45174365251322,97.71773520012559,98.74281311035156,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,100.3906148695737,102.15336286179395,100.18943215148926,102.00008392333984,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,101.808482565654,102.82398574726484,100.9366907320414,102.64196014404297,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,103.36047341062078,106.65605486292317,103.33173406455157,106.45487213134766,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,105.6980408925111,106.45487536807282,104.4526155916442,105.56391906738281,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,106.05248674685582,106.31115544889875,104.76874738115896,106.23451232910156,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,108.2559391390879,108.6583045923257,106.0812434007009,107.38414001464844,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,107.24043617250473,107.91104521673991,103.6670291848477,103.9640121459961,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,101.37735335518427,104.65376956995591,100.59177974855909,104.60587310791016,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,103.82990390100133,104.8549820362953,99.92119918970225,100.41936492919922,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,100.40020516393709,103.44670014259994,99.52840600634936,103.07306671142578,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,105.19029708848102,106.2920110799106,102.92937579128527,104.03108978271484,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,106.23453536232405,106.59857929665549,104.46220486001539,104.50052642822266,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,104.9795044682106,106.21534727358295,104.0693839340223,104.8549575805664,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,103.70535917301765,104.6729585661197,101.07081194229434,101.57855987548828,47043100,0.0,0.0
